order_id,has_review,is_dissatisfied,delivery_delay,delivery_deviation_abs,order_value,product_count,avg_price_per_item,prior_orders,is_repeat_customer,purchase_month,purchase_dow,y_pred_proba,risk_flag
0d4947e726ae3959a6cc28979ab632a2,1,0,-11,11,34.8,1,34.8,0,0,1,3,0.4123441419631372,0
cc3db854dd878770935397762ee0e1ce,1,0,-5,5,43.22,1,43.22,0,0,3,2,0.4322487040829712,0
b82cf5fe4911adae1a6d2c4b171ec237,1,0,-14,14,90.84,1,90.84,0,0,6,4,0.38401616246839826,0
da0571dd2e59b32cca46279a02bfb40e,1,0,-35,35,72.5,1,72.5,0,0,1,3,0.29514881733148546,0
bef91d8b2fdc7104c272e688abb17c4f,1,0,-8,8,122.92,2,61.46,0,0,8,3,0.5893284346166285,0
5e741be1ef0b879586c4c85a9967b5f9,1,0,-14,14,742.57,1,742.57,0,0,9,6,0.41293382665528916,0
800bb72be8df9c5372c6a4235d38de9b,1,0,-10,10,83.32,1,83.32,0,0,5,0,0.39105507961741814,0
99c17c28779e5f367888a507c1ceaf96,1,0,-8,8,86.72,1,86.72,0,0,3,6,0.4361910223746746,0
d46f45b0d795bcf47a19d301710e63fe,1,0,-9,9,27.27,1,27.27,0,0,5,2,0.4022131278892677,0
67eb3ce7b13b9f4112f71b922f69d234,1,1,-6,6,46.09,1,46.09,0,0,4,1,0.4185908180590953,0
07b6fba80722b4ba2988ef68f8e20c9f,1,0,-7,7,113.43,1,113.43,0,0,2,5,0.44250850734816816,0
e6b3a4b18f4aa0958228e833f2927c30,1,0,-38,38,44.42,1,44.42,0,0,2,1,0.27001284600771774,0
e06c161158d144e9f0f0d5d4c15f5f86,1,0,-9,9,43.22,1,43.22,0,0,5,5,0.41616921160330284,0
990191561cdc07033c9508e128674f6b,1,0,-5,5,44.42,1,44.42,0,0,4,0,0.41940303141779134,0
ed8a6e0832d4fbbd240110423cd1b707,1,0,-7,7,66.64,1,66.64,0,0,11,4,0.3996077653975132,0
40f036012bb1fb0195ebf7d43b034d72,1,0,-9,9,326.71,1,326.71,0,0,4,0,0.4122711491391552,0
42058e87845d32cb0c0ccef5e01bba32,1,0,-13,13,95.02,1,95.02,0,0,12,1,0.35361092662245386,0
aa58df9711205e09b4ef6d704db7871e,1,0,-32,32,619.46,1,619.46,0,0,1,0,0.3214421935786298,0
cc84d04f45b429e9b55417f15b01aa52,1,0,-8,8,66.81,1,66.81,0,0,3,4,0.4262839824559481,0
2f88d9783a99fde6b8a2d5d325549fc5,1,0,-9,9,113.16,1,113.16,0,0,8,2,0.3945884112044271,0
f0889aa6830c9df823b4c7c03ce5e4f2,1,0,-11,11,212.15,1,212.15,0,0,4,1,0.40044283035337735,0
734e7d1bbaeb2ff82521ca0fe6fb6f79,1,0,-21,21,43.46,1,43.46,0,0,6,0,0.3301075077031759,0
e7a65544a6dae490049ce2d3ce4af13d,1,0,-22,22,66.78999999999999,1,66.78999999999999,0,0,10,3,0.32383208522693835,0
4ebc7efaeb93bd3bdb9eccaf404cd53a,1,0,-22,22,143.65,1,143.65,0,0,6,2,0.33790329440778283,0
0068e836900867da359bd81db9227a33,1,0,-19,19,113.43,1,113.43,0,0,9,4,0.34830294184533755,0
fda622cad4b8247deacafdb16ea67c73,1,0,-15,15,97.32,1,97.32,0,0,9,5,0.3718390693400321,0
9570b858d92d0c29cd331a7326b84ac6,1,0,-33,33,137.26,1,137.26,0,0,2,3,0.303639069149339,0
26d8e1e269a4f8603d993f7aba37a207,1,0,-16,16,60.07,1,60.07,0,0,7,2,0.3600131706298782,0
6ebc232b5e255e922b876735d4cbbb31,1,1,3,3,100.14,2,50.07,0,0,6,2,0.7944544968397542,1
1ed66358fd4ddbd6469aa93633c3006b,1,0,-12,12,44.24,1,44.24,0,0,2,6,0.416732233428015,0
af2099df7b489e3bd2759c1daf111594,1,1,12,12,91.86,1,91.86,0,0,3,3,0.9574211949049538,1
6105e65ffe6d1531ecb3b8f42e1b0840,1,1,-11,11,43.78,1,43.78,0,0,11,6,0.3863179027726687,0
dc8e3dc6a8e29fdc96bb539516a4a175,1,0,-22,22,147.15,1,147.15,0,0,6,5,0.3503558160034774,0
3cc8411a4e4c202d794d444154b17835,1,1,-5,5,21.15,1,21.15,0,0,7,1,0.4106447047189647,0
96519c210f6dfe22f8e85cad134443ae,1,1,-9,9,164.28,2,82.14,0,0,8,3,0.5887632148057759,0
7b57eaf2caa8c4844ecceaca731c93fe,1,0,-11,11,35.14,1,35.14,0,0,7,0,0.37576289657706785,0
8173203a530c14fc205d5f87801b227a,1,0,-19,19,185.27,1,185.27,0,0,6,3,0.35882742262209666,0
45a6db7c0c90c420e4659ae681f7e761,1,0,-11,11,232.94,1,232.94,0,0,5,1,0.39751391538789393,0
0f35677b3f90e52b046a9bef4b72e1d8,1,0,-9,9,185.48,1,185.48,0,0,3,0,0.409241413735384,0
6e6baca2f9f4e9604f296850486a01b4,1,0,-11,11,184.27,1,184.27,0,0,5,1,0.39512278984419735,0
2873848ac91aacd7879b4ef97d16a609,1,0,-4,4,163.06,1,163.06,0,0,7,5,0.4408488146848094,0
74eba88c228b81196e604cffff7b4fe0,1,0,-11,11,455.82,1,455.82,0,0,6,1,0.40454804173585834,0
e1c8b1502b402a1284350d261a89cb9a,1,1,11,11,40.11,1,40.11,0,0,3,6,0.9471514436467703,1
7ffd48a27c90a946cfa8198b76a7120c,1,1,-13,13,53.99,1,53.99,0,0,5,0,0.37416311618153686,0
824ea549426913275fcda582fe4fc0d1,1,0,-15,15,53.7,1,53.7,0,0,5,6,0.3895495570496165,0
1315d21afe8cc17fff429dac7ed6370f,1,0,-19,19,714.23,1,714.23,0,0,8,4,0.38068287121268035,0
f7943f103569d2bb8a79fe584fcd07e5,1,0,-18,18,84.00999999999999,1,84.00999999999999,0,0,6,4,0.36325454168004534,0
98a09776f1286cbe1bfaa2379e33ba8d,1,0,-16,16,94.04,1,94.04,0,0,6,0,0.35705877438685635,0
6b7eb46185e1e6f0df3c97ed2b16a563,1,0,-3,3,515.94,1,515.94,0,0,3,0,0.4580360347040123,0
410ca30ef54d25e4deaf8d5babbed030,1,0,1,1,117.13,1,117.13,0,0,9,6,0.5239947295672831,0
36beeab200d5cfc98103d1fe0b00669d,1,0,-20,20,39.25,1,39.25,0,0,6,2,0.3428934550726049,0
6291632d14ae01709d25b7f6cf2f46d7,1,0,-5,5,814.4,1,814.4,0,0,8,1,0.44648272623262925,0
125e97537241764b49f9051540737feb,1,0,-7,7,132.04,1,132.04,0,0,8,1,0.4016302211719034,0
93d7cfb112111edec49fd02555f48da3,1,0,-6,6,84.54,1,84.54,0,0,8,2,0.40891640911115673,0
1c05a65d4250595c0369fe2e5771f5a1,1,0,-25,25,69.32,1,69.32,0,0,6,4,0.3280305847200266,0
002691433f09002ac9ca0c4e8dbb8ead,1,0,-24,24,120.43,1,120.43,0,0,2,3,0.3459256058467766,0
a952ed7dbddb794dba8c2e11e39898a0,1,0,-32,32,144.82,1,144.82,0,0,4,0,0.2902709150637526,0
9be8071edcd41670cec46c3c32f8d27a,1,0,-9,9,114.17,1,114.17,0,0,5,2,0.40651105691647504,0
4e17321027fcf580e55650d97c85c775,1,0,-12,12,67.36,1,67.36,0,0,4,2,0.3924484178812757,0
a4ec449685a17c13a7713a7dde31fba2,1,1,-25,25,68.18,1,68.18,0,0,4,2,0.32724366076898553,0
bcfb752924c7ba8161720a345e940d23,1,0,-18,18,78.71,1,78.71,0,0,12,1,0.3283376956887292,0
c9f1715aa7997f1ebfb8560a516d92fd,1,0,-27,27,591.88,1,591.88,0,0,8,0,0.31885464611942266,0
ce9f7803d130fb5f7ce39962ea704afa,1,0,-19,19,27.79,1,27.79,0,0,6,5,0.3597406029584174,0
f205470bad958fb87ac74b7b8d50dc48,1,0,-8,8,143.92000000000002,1,143.92000000000002,0,0,11,0,0.38091355347450134,0
7173f9c626f3e26e9c4c0033ebffe7d4,1,0,-17,17,138.93,1,138.93,0,0,7,5,0.37133648687520515,0
d68b0945df8ef41eee78fc3a864742da,1,0,-17,17,136.5,1,136.5,0,0,1,6,0.39892816885784094,0
885cf064fa6aacca6acb757119e01287,1,0,-8,8,32.09,1,32.09,0,0,2,2,0.419706087427378,0
12c53179c03899ca06bc5d368995a21f,1,0,-7,7,57.12,1,57.12,0,0,3,1,0.41784058711099836,0
f8204e84e9a426029a3f9848738caf33,1,0,-3,3,118.48,1,118.48,0,0,8,6,0.4443881967914016,0
1d0288c49db00e00965c4d82d464f61e,1,0,-12,12,32.37,1,32.37,0,0,4,0,0.3821288308256825,0
e213ae13799e8736ebbc653d21a441e5,1,0,0,0,61.01,1,61.01,0,0,10,6,0.4495116585301288,0
a2db088616f079ceb7a0e856f8a741ca,1,0,-24,24,30.86,1,30.86,0,0,1,2,0.3414004841241229,0
fb08991a4d87f7fb84cd0dadc7399850,1,0,-2,2,99.34,1,99.34,0,0,9,3,0.431333904553617,0
432c5d90dae98b9496ac75c5108c530a,1,0,-11,11,57.5,1,57.5,0,0,2,5,0.418289233794455,0
854b499ad9cdbb8d8945d8b0c0459455,1,0,-8,8,1522.99,1,1522.99,0,0,3,1,0.4868872204124392,0
e84303628aff310abc4a515e1883e4f0,1,0,-3,3,117.57,1,117.57,0,0,5,4,0.4475900112452056,0
823fe1a57db195a2e5cf3e1297d831cb,1,0,-15,15,149.42000000000002,1,149.42000000000002,0,0,6,2,0.37316941694870187,0
2f56519b321029d00d23815e4888ea4c,1,0,-9,9,134.16,1,134.16,0,0,3,3,0.4199002123849733,0
38503f70701540d016bbec9c5f9ad4cb,1,0,-19,19,67.28999999999999,1,67.28999999999999,0,0,3,3,0.3646510369694158,0
b2c44751a00a7b126b9abf0c2fcd8ce0,1,1,12,12,80.36,1,80.36,0,0,2,0,0.955746201474856,1
756ab8926e5a8c5cb52f604c40c15767,1,0,-12,12,71.19,1,71.19,0,0,4,2,0.39263595667735895,0
356ea36ebe22ad07450d83d36a348270,1,0,-14,14,120.45,1,120.45,0,0,5,5,0.3936918847917708,0
8ea30b70e3e6d110ab6eaec18f0a7269,1,0,-25,25,102.26,2,51.13,0,0,6,2,0.49878077266856363,0
5ca8f6d85ddd134a1a7fb558f60bf4d6,1,0,-3,3,165.8,1,165.8,0,0,7,4,0.44189473471911134,0
2fb340dbc607498b2929f3f6b2a29fb4,1,0,-10,10,68.62,1,68.62,0,0,7,6,0.40855316352357807,0
77ff15a95ac5dbc2c62ece6326365ad4,1,0,-20,20,147.15,1,147.15,0,0,10,2,0.33309867561897066,0
7064a07883ee3b4bb82d7252c3519546,1,1,-18,18,19.33,1,19.33,0,0,12,0,0.32168060033740914,0
dddb05d44cc0328777c8d87c479b3680,1,0,-17,17,145.66,1,145.66,0,0,5,2,0.3666544790760096,0
24b137d6259a0c0cbd646f179e2ca35e,1,1,-2,2,325.38,1,325.38,0,0,4,6,0.47673703801600326,0
5cd4d921a222793519021a823618a17c,1,1,-18,18,63.6,2,31.8,0,0,1,3,0.557319922752069,0
0064d74f7de7917d54768d7722ad56ac,1,0,-14,14,221.07,1,221.07,0,0,9,6,0.38723754572914654,0
2def1756e81beef63b300f1bcfef83e2,1,0,-20,20,152.38,1,152.38,0,0,5,0,0.3436620627001826,0
ee0a25ec12376692fee5a7d0613f466e,1,0,-21,21,50.1,1,50.1,0,0,5,1,0.3381164382276717,0
6e3083ad9ca7d53cf66f1cd74bb3d67d,1,0,13,13,287.54,2,143.77,0,0,3,3,0.9854401669036661,1
967684d880b1ebbfe2e94df16af6d01a,1,0,4,4,54.89,1,54.89,0,0,5,4,0.7160532843302967,1
d8d9232af59462bbb0961d11222ea210,1,0,-21,21,84.58,1,84.58,0,0,8,3,0.3367604670434153,0
2efd657a8f5b7085278963c6e1a5f0a7,1,0,-13,13,32.230000000000004,1,32.230000000000004,0,0,7,2,0.3738984863694403,0
ad8adc3413ef931f82e9cc0e6c1ca009,1,0,-10,10,20.62,1,20.62,0,0,4,4,0.4093480723572662,0
4f2d0f7323a3507fd4d36383958ec6fe,1,0,-12,12,115.15,1,115.15,0,0,4,6,0.41226538102352756,0
9b683f7f0507153adfb34ea74f6fb19c,1,0,-15,15,192.32,1,192.32,0,0,6,1,0.3709865325328831,0
2babbb4b15e6d2dfe95e2de765c97bce,1,0,-28,28,106.81,1,106.81,0,0,2,5,0.3338514228066669,0
8ee5be155201411ad345c45727c600d4,1,0,-10,10,36.96,1,36.96,0,0,4,1,0.39705209703992567,0
a51f4405f3b693d1a66119867a849b15,1,0,-12,12,57.29,1,57.29,1,1,4,1,0.3563091030252343,0
2af768daf2646f316e9457e1f10b2428,1,1,-16,16,158.75,1,158.75,0,0,6,0,0.36011504330603145,0
2af768daf2646f316e9457e1f10b2428,1,0,-16,16,158.75,1,158.75,1,1,6,0,0.3298126544395466,0
5ddea4bc0239f874cd7d6fd398d6045a,1,1,-3,3,131.25,1,131.25,2,1,6,0,0.3452896225956994,0
5ddea4bc0239f874cd7d6fd398d6045a,1,0,-3,3,131.25,1,131.25,3,1,6,0,0.29969433188370403,0
08fb515ec54c34ca06b1e2268acc429c,1,0,-16,16,80.69999999999999,1,80.69999999999999,0,0,1,5,0.3970643480775493,0
a97b999bd1190a8e2cfdd7c54b9f76a8,1,0,-6,6,132.82,1,132.82,0,0,8,0,0.40255329605892604,0
dbb786efd821d7f903d79cb502ba3083,1,0,5,5,176.38,1,176.38,0,0,8,3,0.7600587751373534,1
c80425e9138d23b213a2cfd0261ddc69,1,0,-10,10,34.68,1,34.68,0,0,6,5,0.406467425553757,0
9f484bd34c118fb45ac92da12aa484bc,1,0,3,3,51.11,1,51.11,0,0,2,0,0.6525672287227834,1
45bff70fb7b99a5a33bc8ccb3786e170,1,0,-46,46,76.47,1,76.47,0,0,10,6,0.23081121062896912,0
6d9da1dcc8d05c588e4ea617d0fe9465,1,0,-1,1,760.09,1,760.09,0,0,8,3,0.4744193447946695,0
842cd0a979d57e29ba51a0f84a844cd8,1,0,0,0,40.19,1,40.19,0,0,11,0,0.41767671352693964,0
a8f8aa4f2a60b06f49e39b10fb1972c5,1,0,-14,14,136.98000000000002,1,136.98000000000002,0,0,5,0,0.3730421236151732,0
925f350ec2562f25e3431c97c2c1546d,1,1,-2,2,54.23,1,54.23,0,0,10,0,0.4117791614607022,0
aa32183a575c0f3e9a0f2cfae712d030,1,1,-13,13,90.88,1,90.88,0,0,8,2,0.37285970973470944,0
5834f9328e03de05af52d90c525b9606,1,1,-14,14,120.42,2,60.21,0,0,10,6,0.5623021881880368,0
0a2902af9ad58b25df153a4e743b5db9,1,0,-11,11,200.91,1,200.91,0,0,12,2,0.3729355339256098,0
5029ba60b47d5397fdfe41f9923b7b8b,1,0,-13,13,52.49,1,52.49,0,0,7,3,0.37913641759485006,0
d705acf2afc3dcdc3de7aefa1e0215cd,1,0,-9,9,37.71,1,37.71,0,0,4,0,0.39797017206042923,0
2f79cd5d683bb9ec2efa2f436a05bc46,1,0,-9,9,133.25,1,133.25,0,0,4,4,0.4202612921877926,0
11500a4af311587353f096722f1ba4fc,1,0,-19,19,94.4,1,94.4,0,0,12,6,0.3444421631446603,0
0a6fa9e79a320b107d846fdf76af5901,1,0,-8,8,85.6,1,85.6,0,0,1,5,0.4397810287053923,0
a0489f813262544cff043d56396759b3,1,0,-12,12,76.68,1,76.68,0,0,3,0,0.38818694662807957,0
96dd4c9c90277943c551ab185303685e,1,0,-14,14,135.17,1,135.17,0,0,8,0,0.3614652594659386,0
2356321f56c436e5108239a15643f42f,1,0,-12,12,40.39,1,40.39,0,0,6,3,0.3876064448690626,0
ffc22f2404e3490516c9a03e88da4507,1,0,-12,12,64.99000000000001,1,64.99000000000001,0,0,11,6,0.38218296571934635,0
d2233ae03525c5a589881557eee7640f,1,0,-4,4,51.62,1,51.62,0,0,5,0,0.4210663207724816,0
781b27c3e9635454e0c656d3d53e570f,1,0,-11,11,359.6,1,359.6,0,0,2,3,0.4245629018479995,0
6644da2ecf4d36e3f23343c0915e7de0,1,0,-8,8,66.78,1,66.78,0,0,9,5,0.4066616447511085,0
94faf92860aca2dd583802d6673fd794,1,0,-10,10,427.93,2,213.965,0,0,7,2,0.612928211594317,1
f7c5c5ff5045e13c98901bbbf8e871d4,1,0,-11,11,231.27,1,231.27,1,1,7,2,0.3623544597588801,0
f7c5c5ff5045e13c98901bbbf8e871d4,1,0,-11,11,231.27,1,231.27,2,1,7,2,0.31559198125543647,0
49a8c35e52085c0a43f03250d944f2f9,1,0,-14,14,336.38,1,336.38,0,0,11,2,0.3679927772296899,0
2e8e21db96a8ab922e51cd297678c6b2,1,0,-35,35,87.29,1,87.29,0,0,10,6,0.27660525029934674,0
660a8ca012d4806b05c2a9b705570f62,1,0,-19,19,292.88,1,292.88,0,0,3,3,0.3754492764455876,0
6d2a30c9b7dcee3ed507dc9a601f99e7,1,0,-5,5,175.05,1,175.05,0,0,11,0,0.3980050620857624,0
34b796020f4e844c32a2be513b713f4e,1,0,-20,20,148.98,2,74.49,0,0,6,6,0.5495657582969743,0
371dcdd114490b436dff8fac7d52a928,1,0,-19,19,120.03,1,120.03,0,0,6,2,0.35160161936455264,0
3eeb4f7586da186783c7820e81bf90ac,1,1,-2,2,108.38,1,108.38,0,0,1,4,0.4689066361091076,0
5a88502f6bbc1f8c972aa98c64830616,1,0,-15,15,103.14,1,103.14,0,0,1,2,0.3903765115239317,0
17c1ae37e6e096d8059b53c96a21ea9d,1,0,-20,20,117.94,1,117.94,0,0,11,4,0.33617650896329787,0
4ef8fef15b3a1986d266d349b21ab021,1,1,14,14,86.97999999999999,1,86.97999999999999,0,0,3,3,0.9747477361271859,1
262118ce178bb3e4590a3adcf6d62e6b,1,1,-13,13,177.74,2,88.87,0,0,10,3,0.5609221464254885,0
835bf4777ad72891587719f1098e3528,1,0,-46,46,41.93,1,41.93,1,1,10,4,0.20080001024242092,0
d794ed99dd97ec2131fc626c62291b38,1,0,-13,13,86.72999999999999,1,86.72999999999999,0,0,5,1,0.38000610739192986,0
f4c9ae3260949e6ff7e337d1a722db4d,1,0,-12,12,83.36,1,83.36,0,0,4,2,0.3932320797568981,0
5fb4ea19db61afd32a7c48b4200b9455,1,0,-2,2,74.57,1,74.57,0,0,11,4,0.4264593359865434,0
f67f944d6c66a9daae0cc1e8da4432d0,1,0,-20,20,87.64,1,87.64,0,0,1,1,0.3598017440153866,0
bd50a7fe9fd97ea4b7663031a319e150,1,0,-22,22,19.62,1,19.62,0,0,12,4,0.3184906182360604,0
ec7a019261fce44180373d45b442d78f,1,0,-21,21,19.62,1,19.62,1,1,1,3,0.32962381955089537,0
62be68249b40c739190fcce9a791f406,1,0,-14,14,43.71,1,43.71,0,0,12,5,0.362862272095877,0
8e1e1daffbcfac661558e71878b2780c,1,0,-20,20,153.9,1,153.9,0,0,2,3,0.3675372149815216,0
08869d221628341d81a9dd18a07f625a,1,0,-5,5,114.77,1,114.77,0,0,5,6,0.44562920938854106,0
1a6a61fc8a3caaa9599b17984f3f35bc,1,0,-20,20,140.82,1,140.82,0,0,3,1,0.3547392892583796,0
cf702c9690c3b8096cc51907ab108e0b,1,0,-24,24,56.6,1,56.6,0,0,1,6,0.3591250720909589,0
b257c869b77a7d7f08d07c90a67dd5ff,1,0,-15,15,133.18,1,133.18,0,0,11,3,0.3574972281998199,0
907d60e687ca48a571844a50f21ac995,1,0,-15,15,51.32,1,51.32,0,0,7,0,0.3562731082650174,0
7cc23d880ead6eb7ebecb6292435b6d6,1,0,-17,17,46.6,1,46.6,0,0,1,4,0.385871704851419,0
9321040d6f0176fc3327a596dd023d6e,1,0,-8,8,71.07,1,71.07,0,0,8,5,0.4108581680849987,0
c76f38f0e25b96b00a706d619332b544,1,0,-32,32,159.3,1,159.3,0,0,11,0,0.26766936034358835,0
9e22fa092a2a1bb489823e54d3b48309,1,0,-7,7,196.52,1,196.52,0,0,9,4,0.4139979776029504,0
5b3eecddd7b10744360abfff7a6a74a4,1,0,-7,7,128.17,1,128.17,0,0,7,2,0.40978946722171883,0
0d50b2840102f8cec365fffa6d42a690,1,0,-13,13,41.75,1,41.75,0,0,6,3,0.38250310928594716,0
74f5ef24910641ee05e708ad84525bb7,1,0,-12,12,116.94,1,116.94,0,0,5,6,0.4083660504289498,0
d4360753aff7fa8fe8a6e83c65179c00,1,0,-14,14,72.66,1,72.66,0,0,1,2,0.3940888530444682,0
f175d67589e059cbbda956f10f0702e6,1,0,-27,27,18.62,1,18.62,0,0,1,3,0.33028064948639335,0
d82cef48824870df9946d57e827ed727,1,0,-28,28,19.62,1,19.62,1,1,1,3,0.2967734190046542,0
2b7c67fca0696d8eae5f3deb33637a2f,1,0,-9,9,31.11,1,31.11,0,0,6,0,0.38977640114543644,0
1ca3ed3e554cd5449cf32d2d7df42d1f,1,0,-10,10,127.98,1,127.98,0,0,5,4,0.410693696330604,0
881ea3597cb9e45f7141bdace6d42e60,1,0,-22,22,257.34000000000003,1,257.34000000000003,0,0,11,2,0.32481666851187624,0
e73fe43cdcd166f7f0c6e3c2bf11a917,1,0,-1,1,59.0,1,59.0,0,0,8,3,0.43871488296425865,0
4c1820d7f03f21dc27c9fc40eba8e860,1,1,25,25,215.05,1,215.05,0,0,2,1,0.9986911806658639,1
b0200fb90c91c50e3310f7f78f68fdfc,1,0,-8,8,330.79999999999995,1,330.79999999999995,0,0,11,0,0.39000360144620955,0
c3988689891767f65a1177f804082558,1,0,-20,20,140.98,1,140.98,0,0,6,2,0.347615670164255,0
46fa06f347967f46cbaba58808c81eca,1,1,22,22,81.79,1,81.79,0,0,1,4,0.9971817849104928,1
6b8716747545c11cd3b8592520389749,1,0,-11,11,57.55,1,57.55,0,0,2,3,0.40948493599354424,0
0f6d4797b3933b25519398b754dfe58c,1,0,-10,10,114.79,1,114.79,0,0,7,5,0.406459445041271,0
e77b736410809924bdd6ceea09559cfb,1,0,-7,7,34.0,1,34.0,0,0,1,4,0.4380776792674806,0
8f0033d3ef07e82e7e942e4136cfbf50,1,0,1,1,49.3,1,49.3,0,0,8,5,0.5201028849414372,0
a96ff70398f289756fde50d1e0ed62bb,1,0,-31,31,234.89,1,234.89,0,0,7,3,0.29969851219550725,0
799f11bf34b4fcf6d45f6e2399907cf0,1,0,-14,14,115.94,1,115.94,0,0,8,5,0.3817336378826736,0
2ba617509989ec173226f6180cb098fe,1,0,-19,19,51.32,1,51.32,0,0,4,2,0.35591265615748074,0
9ed58fe0fbd409abc65188eb96c650ac,1,0,-23,23,56.79,1,56.79,0,0,5,1,0.3287179438188944,0
497f5eac35f2a5804033ed08649cc8e3,1,0,-9,9,102.12,1,102.12,0,0,9,2,0.3901180950318553,0
2c87632da2d3149c3812ca5da44418e6,1,0,-5,5,136.38,1,136.38,0,0,5,4,0.43777081808443175,0
68999281f861381c5d124f1f0805daba,1,0,-36,36,209.99,1,209.99,0,0,8,3,0.2729929841105351,0
d709f76aa4bb3f06603642d3a70bc3ee,1,0,-19,19,49.650000000000006,1,49.650000000000006,0,0,5,6,0.36880070452458297,0
397e335a89983e6eba9313c4a8f65e4b,1,0,-13,13,44.18,1,44.18,0,0,7,4,0.3830153205607155,0
84df70f03a2be7d8a483d02c5b596fbc,1,0,-18,18,190.33,1,190.33,0,0,5,1,0.35952929117653176,0
36970c35cfe02cb355e55690bae4ac02,1,0,-19,19,179.86,1,179.86,1,1,10,3,0.3139601551443891,0
c9aca7a39b1655e0d52070203567e664,1,0,-24,24,57.68,1,57.68,0,0,11,2,0.3065311712331258,0
f1eb378be592a06b8c3c6006b7d7102e,1,0,-17,17,57.68,1,57.68,1,1,11,0,0.3027922863861849,0
b6b01d3d01c6df1ff950084e0f9ec7f4,1,0,-4,4,84.12,1,84.12,0,0,7,0,0.41467049080517343,0
9bf502b0984ae3ada99e73e7e7c7e1bd,1,0,-20,20,230.15,1,230.15,0,0,1,2,0.3707949246994848,0
73716792079a3819a7022fdf6500f9fb,1,0,0,0,314.21,1,314.21,0,0,3,0,0.46401711894080166,0
b9736e54fde9fad85e20740dc05bcf6a,1,0,-8,8,123.39,3,41.13,0,0,11,2,0.7348391175564463,1
77398a0f3a4c177f2c4c7010abb1d9d9,1,1,-4,4,464.89,2,232.445,0,0,7,6,0.663886424494315,1
6808f7954e27254ceae6640f4e903775,1,0,-14,14,75.28,1,75.28,0,0,6,0,0.36624929057459776,0
0b7cb1c7ea62d95ba39702f4ae850108,1,1,31,31,102.57,1,102.57,1,1,4,1,0.9996876964352609,1
b9834f31cd639800af7f7186144695e9,1,0,-10,10,36.77,1,36.77,0,0,12,5,0.3829465926600289,0
8f8e4c6e05e4b84707bf0dafc310fc7b,1,0,-34,34,325.89,1,325.89,0,0,8,3,0.28658534246882567,0
3571bf5785e29132d318f3c5222560f7,1,1,-15,15,45.39,1,45.39,0,0,4,0,0.3674099762876742,0
88bf34949a5bb708a123dd12e80ed24d,1,0,-21,21,38.14,1,38.14,0,0,7,1,0.33023502823576184,0
de0ebf283e8fdeeb755023c5db9aa59c,1,0,-18,18,157.43,1,157.43,0,0,3,4,0.3783073006703149,0
9fd83cacce47c1aec0484e704c87ccf1,1,1,-16,16,238.69,1,238.69,0,0,12,2,0.34954377425228617,0
f26d3cc4231c7230b8603f2beede9ea9,1,0,-20,20,320.91,2,160.455,0,0,7,6,0.5654915688520747,0
b95698cb2b294e6656ad89f313fab791,1,0,-8,8,132.95000000000002,1,132.95000000000002,0,0,11,0,0.38038247637706646,0
9c9504bb506aa1635fb6ad19be9bcfa9,1,1,-5,5,57.68,1,57.68,0,0,9,2,0.408875988609927,0
5651013318bbb1532392e6d03480e88d,1,0,-11,11,153.71,1,153.71,0,0,7,1,0.3857834621082458,0
e5b57b95d37521ae98578f0d22af3a2b,1,0,-15,15,23.85,1,23.85,0,0,5,0,0.36256445740010035,0
f7c60481e9597efaf926c7fd126b2483,1,0,-8,8,21.62,1,21.62,0,0,5,0,0.39846008232765434,0
b2a33016c177ab9b6f09ca324bb26ec6,1,1,-24,24,287.96,2,143.98,0,0,6,0,0.5170404502940033,0
510a5c60f473c07f3cb21d6506c0b4ba,1,0,-10,10,199.36,1,199.36,0,0,7,6,0.41505601838525913,0
94895f7d1c2013757411b7ea098bd37e,1,0,-22,22,55.96,1,55.96,0,0,8,1,0.3226153931119022,0
35396f77ed59c57d4b0a6005a7cc23c0,1,0,-15,15,32.44,1,32.44,0,0,6,5,0.38031586821925933,0
f4b9868b45403be3ef96c4f41744570a,1,0,-24,24,52.04,1,52.04,0,0,6,1,0.3201070015931367,0
afdc19847d2b39afa2d82a35ec730571,1,0,-29,29,55.13,1,55.13,0,0,5,3,0.3081001172737028,0
e31a2b3f109d2dd1b7d4d9695880e68e,1,0,-19,19,35.0,1,35.0,0,0,2,6,0.3796761241520834,0
ff16d15a9ee89f3b65af595178308532,1,0,-9,9,27.68,1,27.68,0,0,10,0,0.3740477826325756,0
677d63db4ed19c9c72226586219f5932,1,0,-12,12,30.0,1,30.0,0,0,8,2,0.3750440442155226,0
dad751910ee8793efe38a28bd04cf1d8,1,0,-10,10,86.03999999999999,1,86.03999999999999,0,0,8,3,0.39238124729161195,0
8b1e13eab551b0db42daba4bf0d87728,1,0,-11,11,58.4,1,58.4,0,0,7,6,0.4027835483109447,0
a3729d646cfea82533ffe6992fe17539,1,0,-21,21,42.370000000000005,1,42.370000000000005,0,0,8,2,0.3307965522106096,0
9bdc4d4c71aa1de4606060929dee888c,1,1,-6,6,528.78,14,37.77,0,0,2,2,0.9999149573812527,1
9f2d2d818cb0f29ab0912722b52dcb38,1,1,-6,6,700.89,1,700.89,0,0,11,0,0.41881589361416954,0
ad01d61ec53a43d200f359c11347316f,1,0,-23,23,40.21,1,40.21,0,0,3,0,0.33124055370731553,0
